Facility ID,Facility Name,Website,City,State,Facility Type,Sports Offered,Indoor Court Status,Qualification Status,Indoor Evidence,Number of Courts,Court Count Notes,Decision Maker First Name,Decision Maker Last Name,Decision Maker Full Name,Decision Maker Title,Company Domain,Published Direct Email,Shared Facility Email,Guessed Email 1,Guessed Email 2,Guessed Email 3,Guessed Email 4,Guessed Email 5,Guessed Email 6,Emails Found,Research Notes,Source URLs
PA-REVIEW-0282,The Borough of Doylestown,https://www.doylestownborough.net/,Doylestown,PA,Unknown,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,doylestownborough.net,,,,,,,,,5,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.doylestownborough.net/ | https://www.doylestownborough.net/contact/ | https://www.doylestownborough.net/pages/parks-recreation-program/ | https://www.doylestownborough.net/pages/fanny-chapman-pool/ | https://www.doylestownborough.net/pages/departments/water-department/pfas/ | https://www.doylestownborough.net/pages/our-town/ | https://www.doylestownborough.net/pages/administration-staff/
PA-REVIEW-0283,The Chestnut Hill Local,https://chestnuthilllocal.com/,Philadelphia,PA,College / University,pickleball; tennis; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Leisha,Shaffer,Leisha Shaffer,Manager,chestnuthilllocal.com,leisha@chestnuthilllocal.com,,,,,,,,22,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://chestnuthilllocal.com/ | https://chestnuthilllocal.com/about/ | https://chestnuthilllocal.com/contact/ | https://chestnuthilllocal.com/schools/ | https://chestnuthilllocal.com/neighborhoods/
PA-REVIEW-0284,The Coliseum Megaplex & Arena Grill,https://www.coliseumfun.com/,Camp Hill,PA,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,coliseumfun.com,sales@coliseumfun.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.coliseumfun.com/ | https://www.coliseumfun.com/contact-directions
PA-REVIEW-0285,The Commons,https://www.thecommonsbensalem.com/,Bensalem,PA,Unknown,tennis; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,thecommonsbensalem.com,jondoe@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.thecommonsbensalem.com/ | https://www.thecommonsbensalem.com/contact-us
PA-REVIEW-0286,The Country Club of Meadville,https://meadvillecc.com/,Meadville,PA,Country Club,pickleball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,meadvillecc.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://meadvillecc.com/ | https://meadvillecc.com/membership | https://meadvillecc.com/golf-staff | https://meadvillecc.com/member-directory
PA-REVIEW-0287,The District Sharon,https://play.thedistrictsharon.com/,Sharon,PA,Health Club,pickleball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,2,"sentences inviting the user to buy a membership. View all District Access $50.00 Includes 2 court rentals per month 25% off court reservations, programs and clinics 10% off events Free un",,,,,thedistrictsharon.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://play.thedistrictsharon.com/
PA-REVIEW-0288,The Foundation For Enhancing Communities,https://www.tfec.org/,Harrisburg,PA,Unknown,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Jennifer,Doyle,Jennifer Doyle,President,tfec.org,jdoyle@tfec.org,info@tfec.org,,,,,,,17,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.tfec.org/ | https://www.tfec.org/about-us/ | https://www.tfec.org/about-us/financials/ | https://www.tfec.org/about-us/investment-philosophy/ | https://www.tfec.org/about-us/team/ | https://www.tfec.org/connect-with-us/
PA-REVIEW-0289,The Haverford School,https://www.haverford.org/,Haverford,PA,School,tennis; basketball; squash,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Tracy,Tooke,Tracy Tooke,Director of Tennis,haverford.org,ttooke@haverford.org,,,,,,,,91,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.haverford.org/ | https://www.haverford.org/arts/facilities | https://www.haverford.org/contact | https://www.haverford.org/athletics | https://www.haverford.org/athletics/schedules | https://www.haverford.org/athletics/score | https://www.haverford.org/athletics/athletics-news
PA-REVIEW-0290,The Knight Crier,https://www.knightcrier.org/,Lansdale,PA,Unknown,volleyball; badminton,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,knightcrier.org,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.knightcrier.org/ | https://www.knightcrier.org/about/ | https://www.knightcrier.org/contact/ | https://www.knightcrier.org/about/staff/ | https://www.knightcrier.org/category/columns-contributed-by-the-faculty-and-staff-of-north-penn/ | https://www.knightcrier.org/staff_name/joni-stuchko/ | https://www.knightcrier.org/staff_name/alexandra-kim/
PA-REVIEW-0291,The Road College Prep Academy,https://www.theroadprep.com/,Harrisburg,PA,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,theroadprep.com,theroadcollegeprep@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.theroadprep.com/ | https://www.theroadprep.com/contact-us
PA-REVIEW-0292,The School District of Jenkintown,https://jenkintowndrakes.org/,Jenkintown,PA,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Mike,Nickerson,Mike Nickerson,Facilities Manager,jenkintowndrakes.org,,,mike@jenkintowndrakes.org,mike.nickerson@jenkintowndrakes.org,mikenickerson@jenkintowndrakes.org,mnickerson@jenkintowndrakes.org,m.nickerson@jenkintowndrakes.org,miken@jenkintowndrakes.org,38,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://jenkintowndrakes.org/ | https://jenkintowndrakes.org/our-district/ | https://jenkintowndrakes.org/administration/ | https://jenkintowndrakes.org/contact-us/ | https://jenkintowndrakes.org/facilities/ | https://jenkintowndrakes.org/staff-directory/ | https://jenkintowndrakes.org/elementary-school/
PA-REVIEW-0293,TheFreeDictionary.com,https://www.thefreedictionary.com/,Feasterville,PA,Unknown,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,thefreedictionary.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.thefreedictionary.com/ | https://www.thefreedictionary.com/revolves+about | https://www.thefreedictionary.com/about.htm
PA-REVIEW-0294,"Thornbury Township, PA",https://www.thornbury.org/,Irwin,PA,Unknown,pickleball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Occupied,Units,Occupied Units,Owner,thornbury.org,,,occupied@thornbury.org,occupied.units@thornbury.org,occupiedunits@thornbury.org,ounits@thornbury.org,o.units@thornbury.org,occupiedu@thornbury.org,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.thornbury.org/ | https://www.thornbury.org/directory | https://www.thornbury.org/all-township-office-staff/page/township-professionals-consultants | https://www.thornbury.org/about-us/page/act-44-disclosure | https://www.thornbury.org/about-us/page/directions | https://www.thornbury.org/about-us/page/facts-figures
PA-REVIEW-0295,TNT Volleyball,https://tntvolleyball.teamapp.com/,Glenside,PA,Health Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,tntvolleyball.teamapp.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://tntvolleyball.teamapp.com/ | https://tntvolleyball.teamapp.com/contact_us/new?_detail=v1 | https://tntvolleyball.teamapp.com/articles/9440460
PA-REVIEW-0296,Tom n Jerry's Sports Bar,https://tomnjerrys.com/,,PA,College / University,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,tomnjerrys.com,,contact@tomnjerrys.com,,,,,,,1,"Court sports found, but indoor/outdoor not stated. PA location evidence: phone. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://tomnjerrys.com/
PA-REVIEW-0297,Top Spin Volleyball,https://www.topspinvball.net/,,PA,Private Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,topspinvball.net,,,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: phone. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.topspinvball.net/ | https://www.topspinvball.net/custom_pages/7290/club-membership | https://www.topspinvball.net/staff_pages/7289/coaches-staff
PA-REVIEW-0298,Total Skills,https://www.totalskills.com/,Doylestown,PA,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Jeremy,Beckett,Jeremy Beckett,President,totalskills.com,,info@totalskills.com,jeremy@totalskills.com,jeremy.beckett@totalskills.com,jeremybeckett@totalskills.com,jbeckett@totalskills.com,j.beckett@totalskills.com,jeremyb@totalskills.com,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.totalskills.com/ | https://www.totalskills.com/sports/basketball/ | https://www.totalskills.com/sports/baseball/ | https://www.totalskills.com/bucks-county-youth-sports-facility/ | https://www.totalskills.com/about-us/ | https://www.totalskills.com/about-us/our-team/ | https://www.totalskills.com/about-us/careers/
PA-REVIEW-0299,Trident Swim and Tennis Club,https://www.tridentswimtennis.com/,Wescosville,PA,Racquet / Tennis Club,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Tori,Fahrney,Tori Fahrney,President,tridentswimtennis.com,,membership@tridentswimtennis.com,tori@tridentswimtennis.com,tori.fahrney@tridentswimtennis.com,torifahrney@tridentswimtennis.com,tfahrney@tridentswimtennis.com,t.fahrney@tridentswimtennis.com,torif@tridentswimtennis.com,2,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.tridentswimtennis.com/ | https://www.tridentswimtennis.com/membership-information/ | https://www.tridentswimtennis.com/membership-rates-and-add-on-fees/ | https://www.tridentswimtennis.com/senior-memberships/ | https://www.tridentswimtennis.com/staff-board-members/
PA-REVIEW-0300,UM Basketball Club,https://www.umbasketballclub.com/,Willow Grove,PA,Health Club,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,umbasketballclub.com,president@umbasketballclub.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.umbasketballclub.com/ | https://www.umbasketballclub.com/Default.aspx
PA-REVIEW-0301,Underdog Sports LLC,https://www.underdogbasketball.com/,Bethlehem,PA,Health Club,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,underdogbasketball.com,,info@underdogbasketball.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.underdogbasketball.com/ | https://www.underdogbasketball.com/about | https://www.underdogbasketball.com/contact
PA-REVIEW-0302,Unionville Recreation Association > Home,https://www.urasports.org/,Unionville,PA,Unknown,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,urasports.org,urasportsinfo@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.urasports.org/ | https://www.urasports.org/Default.aspx
PA-REVIEW-0303,United Sports,https://unitedsports.net/,Downingtown,PA,School,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,unitedsports.net,,info@unitedsports.net,,,,,,,3,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://unitedsports.net/ | https://unitedsports.net/youth-activities/ | https://unitedsports.net/programs/in-service-and-no-school-days/ | https://unitedsports.net/programs/pee-wee-play-days/ | https://unitedsports.net/programs/tales-on-the-turf/ | https://unitedsports.net/programs/parent-days-and-nights-out/ | https://unitedsports.net/programs/homeschool-sports-groups/
PA-REVIEW-0304,University of Pittsburgh at Bradford,https://www.upb.pitt.edu/,Bradford,PA,College / University,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,upb.pitt.edu,,,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.upb.pitt.edu/ | https://www.upb.pitt.edu/about-us | https://www.upb.pitt.edu/faculty-staff | https://www.upb.pitt.edu/academics/interest-areas/business-programs | https://www.upb.pitt.edu/administrative-offices/inclusion-belonging/study-abroad | https://www.upb.pitt.edu/contact-us
PA-REVIEW-0305,Unleashed Potential,https://www.unleashed717.com/,Carlisle,PA,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,unleashed717.com,,info@unleashed717.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.unleashed717.com/ | https://www.unleashed717.com/contact-us | https://www.unleashed717.com/5v5-program | https://www.unleashed717.com/3v3-program | https://www.unleashed717.com/shooting-program | https://www.unleashed717.com/lil-pups-program
PA-REVIEW-0306,"Upper Allen, PA",https://uatwp.org/,Mechanicsburg,PA,Unknown,pickleball; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,1,eatures 2 PLAYGROUNDS - 1 Sensory garden - 3 soccer fields - 4 baseball/softball fields - 1 basketball court 2 pavilions - picnic tables - restrooms Located At: South Park- 900 East Winding Hill Roa,,,,,uatwp.org,,info@uatwp.org,,,,,,,8,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://uatwp.org/ | https://uatwp.org/information/about_us.php | https://uatwp.org/departments/administration/index.php | https://uatwp.org/departments/administration/employment.php | https://uatwp.org/departments/administration/multi_purpose_room_rental.php | https://uatwp.org/departments/administration/transient_licenses.php | https://uatwp.org/departments/community_development/floodplain_management/index.php
PA-REVIEW-0307,"Upper Dublin Sports Center in Alaska, United States",https://upper-dublin-sports-center.sportsgrounds.us.com/,Ambler,PA,Indoor Sports Complex,tennis; basketball; volleyball; badminton; squash,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,upper-dublin-sports-center.sportsgrounds.us.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://upper-dublin-sports-center.sportsgrounds.us.com/
PA-REVIEW-0308,Upper Southampton Basketball,https://www.uppersouthbasketball.com/,Southampton,PA,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,uppersouthbasketball.com,southamptonbasketball@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.uppersouthbasketball.com/ | https://www.uppersouthbasketball.com/Default.aspx
PA-REVIEW-0309,UptownBballAcademy,https://www.uptownbballacademy.com/,,PA,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,uptownbballacademy.com,uptownbasketballacademy@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.uptownbballacademy.com/
PA-REVIEW-0310,US Chess.org,https://new.uschess.org/,,PA,College / University,squash,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Kevin,Pryor,Kevin Pryor,President,uschess.org,,,kevin@uschess.org,kevin.pryor@uschess.org,kevinpryor@uschess.org,kpryor@uschess.org,k.pryor@uschess.org,kevinp@uschess.org,4,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: mention. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://new.uschess.org/ | https://new.uschess.org/about | https://new.uschess.org/about/board | https://new.uschess.org/about/staff-2 | https://new.uschess.org/club-search-and-affiliate-directory | https://new.uschess.org/us-chess-grand-prix-program
PA-REVIEW-0311,US Sports Institute,https://ussportsinstitute.com/,,PA,School,pickleball; tennis; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,ussportsinstitute.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://ussportsinstitute.com/ | https://ussportsinstitute.com/about-us/about-ussi | https://ussportsinstitute.com/about-us/coaching-philosophy | https://ussportsinstitute.com/about-us/about-our-staff | https://ussportsinstitute.com/about-us/recreationservices | https://ussportsinstitute.com/about-us/reviews | https://ussportsinstitute.com/about-us/healthy-kids
PA-REVIEW-0312,vagaro.com,https://www.vagaro.com/,Pittsburgh,PA,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,vagaro.com,,support@vagaro.com,,,,,,,3,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.vagaro.com/ | https://www.vagaro.com/pro/about-us | https://www.vagaro.com/pro/contact
PA-REVIEW-0313,Valley Athletic Association > Home,https://www.valleyaa.com/,Bensalem,PA,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,valleyaa.com,vaamembership@yahoo.com,,,,,,,,1,"Court sports found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://www.valleyaa.com/ | https://www.valleyaa.com/Default.aspx
PA-REVIEW-0314,Valley Brook Swimming and Tennis Club,https://www.valley-brook.com/,Pittsburgh,PA,Racquet / Tennis Club,pickleball; tennis; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Drew,Eisenbeis,Drew Eisenbeis,President,valley-brook.com,,,drew@valley-brook.com,drew.eisenbeis@valley-brook.com,dreweisenbeis@valley-brook.com,deisenbeis@valley-brook.com,d.eisenbeis@valley-brook.com,drewe@valley-brook.com,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.valley-brook.com/ | https://www.valley-brook.com/contact/ | https://www.valley-brook.com/membership/manage-account/ | https://www.valley-brook.com/about/ | https://www.valley-brook.com/about/rules-regulations/ | https://www.valley-brook.com/about/board-of-directors/ | https://www.valley-brook.com/membership/
PA-REVIEW-0315,Valley Country Club,https://thevalleycountryclub.com/,Sugarloaf,PA,Country Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Frank,Radice,Frank Radice,General Manager,valley1909.com,,membership@valley1909.com,frank@valley1909.com,frank.radice@valley1909.com,frankradice@valley1909.com,fradice@valley1909.com,f.radice@valley1909.com,frankr@valley1909.com,5,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://thevalleycountryclub.com/ | https://thevalleycountryclub.com/contact/ | https://thevalleycountryclub.com/management-staff/
PA-REVIEW-0316,Vipers Basketball Youth Foundation,https://www.vipersbball.org/,East Stroudsburg,PA,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,vipersbball.org,,support@vipersbball.org,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.vipersbball.org/ | https://www.vipersbball.org/about | https://www.vipersbball.org/programs | https://www.vipersbball.org/contact
PA-REVIEW-0317,Viva Padel & Pickleball Club,https://www.vivapadelpickleball.com/,Philadelphia,PA,Pickleball Club,pickleball; padel,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,4,"Location ▶ VIVA Philadelphia 1300 North 8th Street, Philadelphia, PA 19122 (215) 836-5585 4 Padel Courts | 4 Pickleball Courts | 2 Showers | Social Area | Free Parking Mon-Sat (7:00am-9:30pm) -",,,,,vivapadelpickleball.com,flourtown@vivapadelpickleball.com,info@vivapadelpickleball.com,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://www.vivapadelpickleball.com/ | https://www.vivapadelpickleball.com/about | https://www.vivapadelpickleball.com/contact-us-philadelphia | https://www.vivapadelpickleball.com/contact-us-flourtown
PA-REVIEW-0318,Volleyball.net,https://volleyball.net/,Erie,PA,College / University,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,volleyball.net,,hello@volleyball.net,,,,,,,6,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://volleyball.net/ | https://volleyball.net/clubs | https://volleyball.net/coaches | https://volleyball.net/about | https://volleyball.net/contact
PA-REVIEW-0319,VPA \ Volleyball Perfomance Academy,https://vbperformanceacademypa.com/,West Chester,PA,School,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,vbperformanceacademypa.com,,,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://vbperformanceacademypa.com/ | https://vbperformanceacademypa.com/contact/ | https://vbperformanceacademypa.com/about-vpa/summer-2026/ | https://vbperformanceacademypa.com/about-vpa/weekly-programs/ | https://vbperformanceacademypa.com/about-vpa/new-b-sum-26/ | https://vbperformanceacademypa.com/about-vpa/new-b-sum-26-2/
PA-REVIEW-0320,Warrington Township PA,https://warringtontownship.org/,Warrington,PA,Unknown,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Angela,Benner,Angela Benner,Manager,warringtontownship.org,abenner@warringtontownship.org,info@warringtontownship.org,,,,,,,29,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://warringtontownship.org/ | https://warringtontownship.org/information/about_us.php | https://warringtontownship.org/information/contact_us/index.php | https://warringtontownship.org/information/contact_us/resources.php | https://warringtontownship.org/information/contact_us/citizen_action_line/index.php | https://warringtontownship.org/information/road_program.php | https://warringtontownship.org/departments/administration_finance/index.php
