Facility ID,Facility Name,Website,City,State,Facility Type,Sports Offered,Indoor Court Status,Qualification Status,Indoor Evidence,Number of Courts,Court Count Notes,Decision Maker First Name,Decision Maker Last Name,Decision Maker Full Name,Decision Maker Title,Company Domain,Published Direct Email,Shared Facility Email,Guessed Email 1,Guessed Email 2,Guessed Email 3,Guessed Email 4,Guessed Email 5,Guessed Email 6,Emails Found,Research Notes,Source URLs
TX-REVIEW-0433,Texas North Futsal,https://texasnorth.futsal.com/,,TX,Unknown,futsal,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,futsal.com,,info@futsal.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://texasnorth.futsal.com/
TX-REVIEW-0434,Texas One Volleyball,https://texasonevolleyball.org/,Richmond,TX,Health Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,texasonevolleyball.org,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://texasonevolleyball.org/ | https://texasonevolleyball.org/about/ | https://texasonevolleyball.org/youth-programs/ | https://texasonevolleyball.org/summer-programs/ | https://texasonevolleyball.org/contact/ | https://texasonevolleyball.org/volleyball-academy/
TX-REVIEW-0435,Texas Outlaws Volleyball,https://www.outlawsvb.com/,Humble,TX,Health Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,outlawsvb.com,volleyball@outlawsvb.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.outlawsvb.com/ | https://www.outlawsvb.com/page/show/4828627-texas-outlaws-volleyball-programs | https://www.outlawsvb.com/page/show/4801398-texas-outlaws-
TX-REVIEW-0436,Texas Prep,https://txprepsports.com/,Baytown,TX,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,txprepsports.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://txprepsports.com/ | https://txprepsports.com/memberships-and-pricing
TX-REVIEW-0437,Texas Resilient Volleyball Club,https://txrvclub.com/,Houston,TX,Private Club,pickleball; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,txrvclub.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://txrvclub.com/ | https://txrvclub.com/about-us/ | https://txrvclub.com/about-us/our-staff/ | https://txrvclub.com/about-us/our-facilities/ | https://txrvclub.com/about-us/coordination/ | https://txrvclub.com/txrv-14s-nike-cross-court-14-select-champions/
TX-REVIEW-0438,Texas Serve Volleyball,https://www.txservevolleyball.com/,San Marcos,TX,School,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,1,"nce our New Open Gym Membership Program! Open Gym Hours: Saturdays 7:00p-11:00pm Open Gym Courts: 1 & 2 Monthly Membership: $30/Month Individual Membership, $55/Month Family (2 Player) Memb",,,,,txservevolleyball.com,txservevolleyball@gmail.com,info@txservevolleyball.com,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://www.txservevolleyball.com/ | https://www.txservevolleyball.com/page/show/8012527-programs | https://www.txservevolleyball.com/aboutus | https://www.txservevolleyball.com/page/show/9072100-open-gym
TX-REVIEW-0439,Texas Sports Pages,https://www.texassportspages.com/,,TX,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,texassportspages.com,,,,,,,,,0,"Court sports found, but indoor/outdoor not stated. TX location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://www.texassportspages.com/ | https://www.texassportspages.com/youth-basketball-programs | https://www.texassportspages.com/youth-baseball-programs | https://www.texassportspages.com/aau-basketball
TX-REVIEW-0440,Texas State Alliance of YMCAs,https://www.texasallianceymcas.org/,,TX,YMCA / JCC,basketball; volleyball; racquetball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Greg,Hartman,Greg Hartman,CEO,texasymca.org,greg.hartman@texasymca.org,info@texasymcas.org,,,,,,,2,"Court sports found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank.",https://www.texasallianceymcas.org/ | https://www.texasallianceymcas.org/about-us
TX-REVIEW-0441,Texas Table Tennis Center,https://texastabletennis.com/,Houston,TX,Racquet / Tennis Club,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,texastabletennis.com,texastabletennistrainingcenter@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://texastabletennis.com/
TX-REVIEW-0442,Texas Tennis Academy,https://txtennisacademy.com/,Richmond,TX,Racquet / Tennis Club,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,txtennisacademy.com,,info@txtennisacademy.com,,,,,,,1,"Court sports found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://txtennisacademy.com/
TX-REVIEW-0443,Texas United Volleyball,https://texasunitedvolleyball.com/,Pearland,TX,Health Club,pickleball; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,texasunitedvolleyball.com,,info@texasunitedvolleyball.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://texasunitedvolleyball.com/ | https://texasunitedvolleyball.com/about-us/teams/ | https://texasunitedvolleyball.com/about-us/club-training/ | https://texasunitedvolleyball.com/about-us/club-training/club-specialty-training/ | https://texasunitedvolleyball.com/about-us/club-training/clubjunior-high-training-school-volleyball/ | https://texasunitedvolleyball.com/about-us/contact-us/ | https://texasunitedvolleyball.com/about-us/
TX-REVIEW-0444,Texas Volleyball Academy,https://www.texasvolleyballacademy.com/,Justin,TX,School,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,texasvolleyballacademy.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.texasvolleyballacademy.com/ | https://www.texasvolleyballacademy.com/about-2 | https://www.texasvolleyballacademy.com/coppell-programs-leagues-clinics | https://www.texasvolleyballacademy.com/all-programs-leagues-clinics | https://www.texasvolleyballacademy.com/forney-programs-leagues-clinics-1 | https://www.texasvolleyballacademy.com/nisd-programs-leagues-clinics | https://www.texasvolleyballacademy.com/richardson-programs-leagues-clinics
TX-REVIEW-0445,Texas Youth Advocate,https://www.texasyouthadvocate.org/,Palestine,TX,School,basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Kris,Parkes,Kris Parkes,President,texasyouthadvocate.org,,,kris@texasyouthadvocate.org,kris.parkes@texasyouthadvocate.org,krisparkes@texasyouthadvocate.org,kparkes@texasyouthadvocate.org,k.parkes@texasyouthadvocate.org,krisp@texasyouthadvocate.org,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.texasyouthadvocate.org/ | https://www.texasyouthadvocate.org/about-us | https://www.texasyouthadvocate.org/contact-us
TX-REVIEW-0446,The Den Sports Facility,https://thedensports.com/,Cypress,TX,School,pickleball; basketball; volleyball; futsal,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,thedensports.com,impallari@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://thedensports.com/ | https://thedensports.com/about-us
TX-REVIEW-0447,The Gym Fort Worth,https://www.thegymfw.com/,Haslet,TX,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,thegymfw.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.thegymfw.com/ | https://www.thegymfw.com/court-rental | https://www.thegymfw.com/about | https://www.thegymfw.com/contact
TX-REVIEW-0448,The Highlands School,https://thehighlandsschool.org/,Irving,TX,College / University,tennis; basketball; volleyball; futsal,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Veronica,Moreno,Veronica Moreno,Executive Director,thehighlandsschool.org,,info@thehighlandsschool.org,veronica@thehighlandsschool.org,veronica.moreno@thehighlandsschool.org,veronicamoreno@thehighlandsschool.org,vmoreno@thehighlandsschool.org,v.moreno@thehighlandsschool.org,veronicam@thehighlandsschool.org,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://thehighlandsschool.org/ | https://thehighlandsschool.org/about-us/ | https://thehighlandsschool.org/leadership/ | https://thehighlandsschool.org/student-life/athletics/ | https://thehighlandsschool.org/contact-us/
TX-REVIEW-0449,The Hooplife Gym,https://www.hooplifegym.com/,,TX,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,hooplifegym.com,hooplifeonline@yahoo.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: phone. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.hooplifegym.com/ | https://www.hooplifegym.com/plans-pricing | https://www.hooplifegym.com/copy-of-about
TX-REVIEW-0450,The PAC Gym,https://www.thepacgym.com/,Houston,TX,School,pickleball; basketball; volleyball; futsal,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,thepacgym.com,,office@thepacgym.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.thepacgym.com/ | https://www.thepacgym.com/contact
TX-REVIEW-0451,The Pistokache Gym,https://pistokachegym.com/,Pharr,TX,Health Club,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,pistokachetraining.com,joaquin@pistokachetraining.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://pistokachegym.com/
TX-REVIEW-0452,The Racquet Club,https://www.therc.org/,Midland,TX,Racquet / Tennis Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,2,"nd and enhance its amenities, adding seven additional Laykold tennis courts, lighting for two courts to allow for night play, a backboard practice area, locker rooms, a teenage activity room",,,,,therc.org,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://www.therc.org/ | https://www.therc.org/web/pages/about-the-club | https://www.therc.org/web/pages/membership
TX-REVIEW-0453,The Stadiums Guide,https://www.thestadiumsguide.com/,,TX,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,thestadiumsguide.com,advertising@thestadiumsguide.com,hello@thestadiumsguide.com,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.thestadiumsguide.com/ | https://www.thestadiumsguide.com/usa/california/oakland-alameda-county-coliseum/ | https://www.thestadiumsguide.com/about-us/ | https://www.thestadiumsguide.com/contact-us/
TX-REVIEW-0454,The Village School,https://villageschoolathletics.com/landing/index,Houston,TX,School,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Judi,Klausmeyer,Judi Klausmeyer,Athletic Director,thevillageschool.com,judithe.klausmeyer@thevillageschool.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://villageschoolathletics.com/landing/index | https://villageschoolathletics.com/information/directory/index | https://villageschoolathletics.com/inside_athletics/strength_and_conditioning_information/index | https://villageschoolathletics.com/inside_athletics/athletic_trainer_information/index | https://villageschoolathletics.com/inside_athletics/village_tennis_center/Home | https://villageschoolathletics.com/inside_athletics/Athletic_Facilities
TX-REVIEW-0455,The Volleyball School,https://www.thevolleyballschool.com/,Katy,TX,College / University,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,thevolleyballschool.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.thevolleyballschool.com/ | https://www.thevolleyballschool.com/about-us | https://www.thevolleyballschool.com/contact-us | https://www.thevolleyballschool.com/beginner-program | https://www.thevolleyballschool.com/intermediate-program
TX-REVIEW-0456,The Wood,https://woodsk8podcast.podbean.com/,Leander,TX,School,squash,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Austinite,Fritz,Austinite Fritz,Owner,woodsk8podcast.podbean.com,,,austinite@woodsk8podcast.podbean.com,austinite.fritz@woodsk8podcast.podbean.com,austinitefritz@woodsk8podcast.podbean.com,afritz@woodsk8podcast.podbean.com,a.fritz@woodsk8podcast.podbean.com,austinitef@woodsk8podcast.podbean.com,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://woodsk8podcast.podbean.com/ | https://woodsk8podcast.podbean.com/e/season-3-episode-7-boosting-the-local-vibe-into-khaos-skateboarding-with-chase-tristin-and-benji
TX-REVIEW-0457,The Woodlands,https://woodlandspadel.club/,,TX,Private Club,padel,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,woodlandspadel.club,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: phone. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://woodlandspadel.club/ | https://woodlandspadel.club/about-us/ | https://woodlandspadel.club/contact/ | https://woodlandspadel.club/membership/
TX-REVIEW-0458,The Woodlands Basketball Training,https://thewoodlandsbasketballtraining.com/,Conroe,TX,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,thewoodlandsbasketballtraining.com,thewoodlandsbtcenter@gmail.com,,,,,,,,1,"Court sports found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://thewoodlandsbasketballtraining.com/ | https://thewoodlandsbasketballtraining.com/training-programs | https://thewoodlandsbasketballtraining.com/meet-the-coach
TX-REVIEW-0459,theurbanmile.com,https://theurbanmile.com/,Leander,TX,Private Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,theurbanmile.com,,,,,,,,,0,"Court sports found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://theurbanmile.com/ | https://theurbanmile.com/about-us/ | https://theurbanmile.com/contact/
TX-REVIEW-0460,Tigers Official Athletic Website,https://www.beltontigerathletics.com/,Belton,TX,School,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,beltontigerathletics.com,,,,,,,,,0,"Court sports found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://www.beltontigerathletics.com/
TX-REVIEW-0461,TNBA,https://tnbabasketball.com/,,TX,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Jorge,Castro,Jorge Castro,Program Director,tnbabasketball.com,,,jorge@tnbabasketball.com,jorge.castro@tnbabasketball.com,jorgecastro@tnbabasketball.com,jcastro@tnbabasketball.com,j.castro@tnbabasketball.com,jorgec@tnbabasketball.com,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: mention. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://tnbabasketball.com/ | https://tnbabasketball.com/about-us/ | https://tnbabasketball.com/training-staff/ | https://tnbabasketball.com/contact-us/
TX-REVIEW-0462,"Tomball High School (Tomball, TX) Athletics",https://www.tomballcougars.com/,Tomball,TX,College / University,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,tomballcougars.com,,,,,,,,,0,"Court sports found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://www.tomballcougars.com/ | https://www.tomballcougars.com/facilities | https://www.tomballcougars.com/directory
TX-REVIEW-0463,"Tomball ISD (Tomball, TX) Athletics",https://www.tomballathletics.com/,Tomball,TX,College / University,tennis; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,tomballathletics.com,,,,,,,,,0,"Court sports found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://www.tomballathletics.com/ | https://www.tomballathletics.com/@TISD_athletics | https://www.tomballathletics.com/facilities
TX-REVIEW-0464,"Tomball Memorial High School (Tomball, TX) Athletics",https://www.tomballmemorialwildcats.com/,Tomball,TX,School,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,tomballmemorialwildcats.com,,,,,,,,,0,"Court sports found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://www.tomballmemorialwildcats.com/ | https://www.tomballmemorialwildcats.com/directory | https://www.tomballmemorialwildcats.com/facilities | https://www.tomballmemorialwildcats.com/Athletics-Physicals
TX-REVIEW-0465,"Top Youth Basketball Organization in Prosper, Texas.",https://intro.prosperelitebasketball.com/,Prosper,TX,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,prosperelitebasketball.com,teams@prosperelitebasketball.com,team@prosperelitebasketball.com,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://intro.prosperelitebasketball.com/
TX-REVIEW-0466,TournamentInsights,https://www.tournamentinsights.com/,Houston,TX,Unknown,basketball; volleyball; futsal,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,tournamentinsights.com,tournamentinsights@gmail.com,,,,,,,,1,"Court sports found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://www.tournamentinsights.com/ | https://www.tournamentinsights.com/tournaments
TX-REVIEW-0467,Trader Joe's Store Directory,https://locations.traderjoes.com/,,TX,Unknown,squash,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,locations.traderjoes.com,,,,,,,,,0,"Court sports found, but indoor/outdoor not stated. TX location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://locations.traderjoes.com/
TX-REVIEW-0468,tri-countyvball,https://www.tcva-tx.org/,Schertz,TX,Health Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,tcva-tx.org,tcva.coachabbey@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.tcva-tx.org/
TX-REVIEW-0469,Tutors,https://tutors.com/,,TX,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,tutors.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://tutors.com/ | https://tutors.com/computer-programming-tutors | https://tutors.com/about | https://tutors.com/for-business
TX-REVIEW-0470,TX Gym Rats Basketball Academy,https://txgymrats.com/,,TX,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,High,Hoops,High Hoops,Owner,txgymrats.com,,,high@txgymrats.com,high.hoops@txgymrats.com,highhoops@txgymrats.com,hhoops@txgymrats.com,h.hoops@txgymrats.com,highh@txgymrats.com,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://txgymrats.com/ | https://txgymrats.com/about-us/ | https://txgymrats.com/programs/ | https://txgymrats.com/contact-us/
TX-REVIEW-0471,UDS,https://www.unitedday.org/,Laredo,TX,School,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,unitedday.org,,info@unitedday.org,mrs@unitedday.org,mrs.brittingham@unitedday.org,mrsbrittingham@unitedday.org,mbrittingham@unitedday.org,m.brittingham@unitedday.org,mrsb@unitedday.org,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.unitedday.org/ | https://www.unitedday.org/about/ | https://www.unitedday.org/about/board-of-directors/ | https://www.unitedday.org/about/employment-opportunities/ | https://www.unitedday.org/athletics/ | https://www.unitedday.org/athletics/volleyball/ | https://www.unitedday.org/athletics/cross-country/
TX-REVIEW-0472,United VBA,https://unitedvba.sportngin.com/,New Braunfels,TX,College / University,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,unitedvba.sportngin.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://unitedvba.sportngin.com/ | https://unitedvba.sportngin.com/about
TX-REVIEW-0473,University of North Texas Athletics,https://meangreensports.com/,Denton,TX,College / University,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Joe,Domingos,Joe Domingos,General Manager,meangreensports.com,,,joe@meangreensports.com,joe.domingos@meangreensports.com,joedomingos@meangreensports.com,jdomingos@meangreensports.com,j.domingos@meangreensports.com,joed@meangreensports.com,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Third-party email removed (not on facility domain). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://meangreensports.com/ | https://meangreensports.com/staff-directory | https://meangreensports.com/sports/2018/8/2/academics-about-us | https://meangreensports.com/sports/2018/7/6/ot-athletics-communications-html | https://meangreensports.com/documents/2025/8/19/UNT_Athletics_Branding_Guide_2025.pdf | https://meangreensports.com/facilities | https://meangreensports.com/honors/north-texas-athletics-hall-of-fame
TX-REVIEW-0474,University of Texas Arlington Athletics,https://utamavs.com/,Arlington,TX,College / University,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,utamavs.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://utamavs.com/ | https://utamavs.com/staff-directory | https://utamavs.com/facilities | https://utamavs.com/documents/2026/7/8/UTA_Athletics_Quick_Facts.pdf | https://utamavs.com/sports/2018/5/23/facilities-strength-and-conditioning-html.aspx | https://utamavs.com/sports/2018/5/23/student-athlete-development-program.aspx
